0, 0, Header, 1, 10, 384
1, 0, Start_track
1, 0, Time_signature, 12, 3, 96, 8
1, 0, Sequencer_specific, 03, 00, 00, 41
1, 0, Sequencer_specific, 05, 00, 00, 77, 0E, 00
1, 0, Tempo, 857142
1, 18, Tempo, 857142
1, 38, Tempo, 845070
1, 56, Tempo, 845070
1, 76, Tempo, 833333
1, 96, Tempo, 833333
1, 114, Tempo, 821917
1, 134, Tempo, 821917
1, 152, Tempo, 810810
1, 172, Tempo, 810810
1, 192, Tempo, 800000
1, 210, Tempo, 800000
1, 230, Tempo, 789473
1, 248, Tempo, 789473
1, 268, Tempo, 779220
1, 288, Tempo, 779220
1, 306, Tempo, 769230
1, 326, Tempo, 769230
1, 344, Tempo, 759493
1, 364, Tempo, 759493
1, 384, Tempo, 750000
1, 4608, Tempo, 923076
1, 4610, Tempo, 923076
1, 4614, Tempo, 909090
1, 4616, Tempo, 909090
1, 4620, Tempo, 895522
1, 4624, Tempo, 895522
1, 4626, Tempo, 882352
1, 4630, Tempo, 882352
1, 4632, Tempo, 869565
1, 4636, Tempo, 869565
1, 4640, Tempo, 857142
1, 4642, Tempo, 857142
1, 4646, Tempo, 845070
1, 4648, Tempo, 845070
1, 4652, Tempo, 833333
1, 4656, Tempo, 833333
1, 4658, Tempo, 821917
1, 4662, Tempo, 821917
1, 4664, Tempo, 810810
1, 4668, Tempo, 810810
1, 4672, Tempo, 800000
1, 4674, Tempo, 800000
1, 4678, Tempo, 789473
1, 4680, Tempo, 789473
1, 4684, Tempo, 779220
1, 4688, Tempo, 779220
1, 4690, Tempo, 769230
1, 4694, Tempo, 769230
1, 4696, Tempo, 759493
1, 4700, Tempo, 759493
1, 4704, Tempo, 750000
1, 9216, Tempo, 923076
1, 9218, Tempo, 923076
1, 9222, Tempo, 909090
1, 9224, Tempo, 909090
1, 9228, Tempo, 895522
1, 9232, Tempo, 895522
1, 9234, Tempo, 882352
1, 9238, Tempo, 882352
1, 9240, Tempo, 869565
1, 9244, Tempo, 869565
1, 9248, Tempo, 857142
1, 9250, Tempo, 857142
1, 9254, Tempo, 845070
1, 9256, Tempo, 845070
1, 9260, Tempo, 833333
1, 9264, Tempo, 833333
1, 9266, Tempo, 821917
1, 9270, Tempo, 821917
1, 9272, Tempo, 810810
1, 9276, Tempo, 810810
1, 9280, Tempo, 800000
1, 9282, Tempo, 800000
1, 9286, Tempo, 789473
1, 9288, Tempo, 789473
1, 9292, Tempo, 779220
1, 9296, Tempo, 779220
1, 9298, Tempo, 769230
1, 9302, Tempo, 769230
1, 9304, Tempo, 759493
1, 9308, Tempo, 759493
1, 9312, Tempo, 750000
1, 16800, Tempo, 750000
1, 16824, Tempo, 759493
1, 16848, Tempo, 759493
1, 16872, Tempo, 769230
1, 16896, Tempo, 750000
1, 16934, Tempo, 759493
1, 16972, Tempo, 759493
1, 17010, Tempo, 769230
1, 17048, Tempo, 769230
1, 17088, Tempo, 779220
1, 17126, Tempo, 779220
1, 17164, Tempo, 789473
1, 17202, Tempo, 789473
1, 17240, Tempo, 800000
1, 17280, Tempo, 800000
1, 17664, Tempo, 800000
1, 17670, Tempo, 810810
1, 17676, Tempo, 810810
1, 17682, Tempo, 821917
1, 17688, Tempo, 821917
1, 17696, Tempo, 833333
1, 17702, Tempo, 833333
1, 17708, Tempo, 845070
1, 17714, Tempo, 845070
1, 17720, Tempo, 857142
1, 17728, Tempo, 857142
1, 17734, Tempo, 869565
1, 17740, Tempo, 869565
1, 17746, Tempo, 882352
1, 17752, Tempo, 882352
1, 17760, Tempo, 895522
1, 17766, Tempo, 895522
1, 17772, Tempo, 909090
1, 17778, Tempo, 909090
1, 17784, Tempo, 923076
1, 17792, Tempo, 923076
1, 17798, Tempo, 937500
1, 17804, Tempo, 937500
1, 17810, Tempo, 952380
1, 17816, Tempo, 952380
1, 17824, Tempo, 967741
1, 17830, Tempo, 967741
1, 17836, Tempo, 983606
1, 17842, Tempo, 983606
1, 17848, Tempo, 1000000
1, 17856, Tempo, 1000000
1, 18432, Tempo, 857142
1, 18450, Tempo, 857142
1, 18470, Tempo, 845070
1, 18488, Tempo, 845070
1, 18508, Tempo, 833333
1, 18528, Tempo, 833333
1, 18546, Tempo, 821917
1, 18566, Tempo, 821917
1, 18584, Tempo, 810810
1, 18604, Tempo, 810810
1, 18624, Tempo, 800000
1, 18642, Tempo, 800000
1, 18662, Tempo, 789473
1, 18680, Tempo, 789473
1, 18700, Tempo, 779220
1, 18720, Tempo, 779220
1, 18738, Tempo, 769230
1, 18758, Tempo, 769230
1, 18776, Tempo, 759493
1, 18796, Tempo, 759493
1, 18816, Tempo, 750000
1, 21888, Tempo, 800000
1, 21896, Tempo, 800000
1, 21906, Tempo, 789473
1, 21916, Tempo, 789473
1, 21926, Tempo, 779220
1, 21936, Tempo, 779220
1, 21944, Tempo, 769230
1, 21954, Tempo, 769230
1, 21964, Tempo, 759493
1, 21974, Tempo, 759493
1, 21984, Tempo, 750000
1, 26496, Tempo, 857142
1, 26504, Tempo, 857142
1, 26514, Tempo, 845070
1, 26524, Tempo, 845070
1, 26534, Tempo, 833333
1, 26544, Tempo, 833333
1, 26552, Tempo, 821917
1, 26562, Tempo, 821917
1, 26572, Tempo, 810810
1, 26582, Tempo, 810810
1, 26592, Tempo, 800000
1, 26600, Tempo, 800000
1, 26610, Tempo, 789473
1, 26620, Tempo, 789473
1, 26630, Tempo, 779220
1, 26640, Tempo, 779220
1, 26648, Tempo, 769230
1, 26658, Tempo, 769230
1, 26668, Tempo, 759493
1, 26678, Tempo, 759493
1, 26688, Tempo, 750000
1, 32256, Tempo, 750000
1, 32262, Tempo, 821917
1, 32268, Tempo, 821917
1, 32274, Tempo, 810810
1, 32280, Tempo, 810810
1, 32288, Tempo, 800000
1, 32294, Tempo, 800000
1, 32300, Tempo, 789473
1, 32306, Tempo, 789473
1, 32312, Tempo, 779220
1, 32320, Tempo, 779220
1, 32326, Tempo, 769230
1, 32332, Tempo, 769230
1, 32338, Tempo, 759493
1, 32344, Tempo, 759493
1, 32352, Tempo, 750000
1, 33408, Tempo, 857142
1, 33412, Tempo, 857142
1, 33418, Tempo, 845070
1, 33422, Tempo, 845070
1, 33428, Tempo, 833333
1, 33432, Tempo, 833333
1, 33438, Tempo, 821917
1, 33442, Tempo, 821917
1, 33448, Tempo, 810810
1, 33452, Tempo, 810810
1, 33458, Tempo, 800000
1, 33462, Tempo, 800000
1, 33468, Tempo, 789473
1, 33472, Tempo, 789473
1, 33478, Tempo, 779220
1, 33482, Tempo, 779220
1, 33488, Tempo, 769230
1, 33492, Tempo, 769230
1, 33498, Tempo, 759493
1, 33504, Tempo, 759493
1, 33580, Tempo, 759493
1, 33752, Tempo, 759493
1, 33926, Tempo, 769230
1, 34098, Tempo, 769230
1, 34272, Tempo, 779220
1, 34444, Tempo, 779220
1, 34616, Tempo, 789473
1, 34790, Tempo, 789473
1, 34962, Tempo, 800000
1, 35136, Tempo, 1000000
1, 35138, Tempo, 1000000
1, 35142, Tempo, 983606
1, 35146, Tempo, 983606
1, 35150, Tempo, 967741
1, 35154, Tempo, 967741
1, 35158, Tempo, 952380
1, 35162, Tempo, 952380
1, 35166, Tempo, 937500
1, 35170, Tempo, 937500
1, 35174, Tempo, 923076
1, 35178, Tempo, 923076
1, 35182, Tempo, 909090
1, 35184, Tempo, 909090
1, 35188, Tempo, 895522
1, 35192, Tempo, 895522
