0, 0, Header, 1, 12, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 03, 00, 00, 41
1, 0, Sequencer_specific, 05, 00, 00, 77, 0E, 00
1, 0, Tempo, 1500000
1, 48, Tempo, 1463414
1, 96, Tempo, 1428571
1, 144, Tempo, 1395348
1, 192, Tempo, 1363636
1, 240, Tempo, 1333333
1, 288, Tempo, 1304347
1, 336, Tempo, 1276595
1, 384, Tempo, 1250000
1, 1536, Tempo, 1363636
1, 1584, Tempo, 1333333
1, 1632, Tempo, 1304347
1, 1680, Tempo, 1276595
1, 1728, Tempo, 1250000
1, 4608, Tempo, 1333333
1, 4656, Tempo, 1333333
1, 4704, Tempo, 1304347
1, 4752, Tempo, 1276595
1, 4800, Tempo, 1250000
1, 4992, Tempo, 1250000
1, 5088, Tempo, 1276595
1, 5184, Tempo, 1304347
1, 5280, Tempo, 1333333
1, 5376, Tempo, 1428571
1, 5440, Tempo, 1395348
1, 5504, Tempo, 1363636
1, 5568, Tempo, 1333333
1, 5632, Tempo, 1304347
1, 5696, Tempo, 1276595
1, 5760, Tempo, 1250000
1, 6912, Tempo, 1363636
1, 6960, Tempo, 1333333
1, 7008, Tempo, 1304347
1, 7056, Tempo, 1276595
1, 7104, Tempo, 1250000
1, 8448, Tempo, 1500000
1, 8496, Tempo, 1463414
1, 8544, Tempo, 1428571
1, 8592, Tempo, 1395348
1, 8640, Tempo, 1363636
1, 8704, Tempo, 1304347
1, 8768, Tempo, 1276595
1, 8832, Tempo, 1250000
1, 9600, Tempo, 1500000
1, 9612, Tempo, 1463414
1, 9624, Tempo, 1428571
1, 9636, Tempo, 1395348
1, 9648, Tempo, 1363636
1, 9660, Tempo, 1333333
1, 9672, Tempo, 1304347
1, 9684, Tempo, 1276595
1, 9696, Tempo, 1250000
1, 9984, Tempo, 1428571
1, 10000, Tempo, 1395348
1, 10016, Tempo, 1363636
1, 10032, Tempo, 1333333
1, 10048, Tempo, 1304347
1, 10064, Tempo, 1276595
1, 10080, Tempo, 1250000
1, 10368, Tempo, 1250000
1, 10464, Tempo, 1276595
1, 10560, Tempo, 1304347
1, 10656, Tempo, 1333333
1, 10752, Tempo, 1500000
1, 10848, Tempo, 1333333
1, 10944, Tempo, 1304347
1, 11328, Tempo, 1304347
1, 11376, Tempo, 1333333
1, 11424, Tempo, 1363636
1, 11472, Tempo, 1395348
1, 11520, Tempo, 1500000
1, 11808, Tempo, 1500000
1, 11812, Tempo, 1538461
1, 11820, Tempo, 1578947
1, 11824, Tempo, 1621621
1, 11832, Tempo, 1666666
1, 11840, Tempo, 1714285
1, 11844, Tempo, 1764705
1, 11852, Tempo, 1818181
1, 11856, Tempo, 1875000
1, 11864, Tempo, 1935483
1, 11872, Tempo, 2000000
1, 11876, Tempo, 2068965
1, 11884, Tempo, 2142857
1, 11888, Tempo, 2222222
1, 11896, Tempo, 2307692
1, 11904, Tempo, 1875000
1, 12288, Tempo, 1250000
1, 12336, Tempo, 1463414
1, 12384, Tempo, 1428571
1, 12432, Tempo, 1395348
1, 12480, Tempo, 1363636
1, 12528, Tempo, 1333333
1, 12576, Tempo, 1304347
1, 12624, Tempo, 1276595
1, 12672, Tempo, 1250000
1, 13440, Tempo, 1428571
1, 13456, Tempo, 1395348
1, 13472, Tempo, 1363636
1, 13488, Tempo, 1333333
1, 13504, Tempo, 1304347
1, 13520, Tempo, 1276595
1, 13536, Tempo, 1250000
1, 13824, Tempo, 1250000
1, 13856, Tempo, 1395348
1, 13888, Tempo, 1363636
1, 13920, Tempo, 1333333
1, 13952, Tempo, 1304347
1, 13984, Tempo, 1276595
1, 14016, Tempo, 1250000
1, 14592, Tempo, 1428571
1, 14608, Tempo, 1395348
1, 14624, Tempo, 1363636
1, 14640, Tempo, 1333333
1, 14656, Tempo, 1304347
1, 14672, Tempo, 1276595
1, 14688, Tempo, 1250000
1, 15072, Tempo, 1250000
1, 15128, Tempo, 1276595
1, 15184, Tempo, 1304347
1, 15244, Tempo, 1333333
1, 15300, Tempo, 1363636
1, 15360, Tempo, 1500000
1, 15372, Tempo, 1463414
1, 15384, Tempo, 1428571
1, 15396, Tempo, 1395348
1, 15408, Tempo, 1363636
1, 15420, Tempo, 1333333
1, 15432, Tempo, 1304347
