0, 0, Header, 1, 11, 384
1, 0, Start_track
1, 0, Time_signature, 2, 1, 96, 8
1, 0, Sequencer_specific, 03, 00, 00, 41
1, 0, Sequencer_specific, 05, 00, 00, 77, 0E, 00
1, 0, Tempo, 375000
1, 72, Tempo, 370370
1, 152, Tempo, 365853
1, 224, Tempo, 361445
1, 304, Tempo, 357142
1, 384, Tempo, 352941
1, 456, Tempo, 348837
1, 536, Tempo, 344827
1, 608, Tempo, 340909
1, 688, Tempo, 337078
1, 768, Tempo, 333333
1, 11520, Tempo, 400000
1, 11528, Tempo, 394736
1, 11544, Tempo, 389610
1, 11552, Tempo, 384615
1, 11568, Tempo, 379746
1, 11584, Tempo, 375000
1, 11592, Tempo, 370370
1, 11608, Tempo, 365853
1, 11616, Tempo, 361445
1, 11632, Tempo, 357142
1, 11648, Tempo, 352941
1, 11656, Tempo, 348837
1, 11672, Tempo, 344827
1, 11680, Tempo, 340909
1, 11696, Tempo, 337078
1, 11712, Tempo, 333333
1, 23040, Tempo, 333333
1, 23424, Tempo, 333333
1, 23440, Tempo, 337078
1, 23456, Tempo, 340909
1, 23480, Tempo, 344827
1, 23496, Tempo, 348837
1, 23520, Tempo, 352941
1, 23536, Tempo, 357142
1, 23552, Tempo, 361445
1, 23576, Tempo, 365853
1, 23592, Tempo, 370370
1, 23616, Tempo, 375000
1, 23808, Tempo, 375000
1, 24576, Tempo, 375000
1, 24648, Tempo, 370370
1, 24728, Tempo, 365853
1, 24800, Tempo, 361445
1, 24880, Tempo, 357142
1, 24960, Tempo, 352941
1, 25032, Tempo, 348837
1, 25112, Tempo, 344827
1, 25184, Tempo, 340909
1, 25264, Tempo, 337078
1, 25344, Tempo, 333333
1, 36096, Tempo, 400000
1, 36120, Tempo, 394736
1, 36144, Tempo, 389610
1, 36168, Tempo, 384615
1, 36192, Tempo, 379746
1, 36224, Tempo, 375000
1, 36248, Tempo, 370370
1, 36272, Tempo, 365853
1, 36296, Tempo, 361445
1, 36320, Tempo, 357142
1, 36352, Tempo, 352941
1, 36376, Tempo, 348837
1, 36400, Tempo, 344827
1, 36424, Tempo, 340909
1, 36448, Tempo, 337078
1, 36480, Tempo, 333333
1, 46464, Tempo, 333333
1, 46768, Tempo, 337078
1, 47072, Tempo, 340909
1, 47384, Tempo, 344827
1, 47688, Tempo, 348837
1, 48000, Tempo, 352941
1, 48008, Tempo, 357142
1, 48024, Tempo, 361445
1, 48032, Tempo, 365853
1, 48048, Tempo, 370370
1, 48064, Tempo, 375000
1, 48072, Tempo, 379746
1, 48088, Tempo, 384615
1, 48096, Tempo, 389610
1, 48112, Tempo, 394736
1, 48128, Tempo, 400000
1, 48136, Tempo, 405405
1, 48152, Tempo, 410958
1, 48160, Tempo, 416666
1, 48176, Tempo, 422535
1, 48192, Tempo, 428571
1, 49152, Tempo, 375000
1, 49224, Tempo, 370370
1, 49304, Tempo, 365853
1, 49376, Tempo, 361445
1, 49456, Tempo, 357142
1, 49536, Tempo, 352941
1, 49608, Tempo, 348837
1, 49688, Tempo, 344827
1, 49760, Tempo, 340909
1, 49840, Tempo, 337078
1, 49920, Tempo, 333333
1, 59520, Tempo, 333333
1, 59712, Tempo, 337078
1, 59904, Tempo, 352941
1, 60096, Tempo, 344827
1, 60288, Tempo, 348837
1, 60480, Tempo, 352941
1, 60672, Tempo, 400000
1, 60680, Tempo, 394736
1, 60696, Tempo, 389610
1, 60704, Tempo, 384615
1, 60720, Tempo, 379746
1, 60736, Tempo, 375000
1, 60744, Tempo, 370370
1, 60760, Tempo, 365853
1, 60768, Tempo, 361445
1, 60784, Tempo, 357142
1, 60800, Tempo, 352941
1, 60808, Tempo, 348837
1, 60824, Tempo, 344827
1, 60832, Tempo, 340909
1, 60848, Tempo, 337078
1, 60864, Tempo, 333333
1, 72576, Tempo, 333333
1, 72584, Tempo, 337078
1, 72600, Tempo, 340909
1, 72608, Tempo, 344827
1, 72624, Tempo, 348837
1, 72640, Tempo, 352941
1, 72648, Tempo, 357142
1, 72664, Tempo, 361445
1, 72672, Tempo, 365853
1, 72688, Tempo, 370370
1, 72704, Tempo, 375000
1, 72712, Tempo, 379746
1, 72728, Tempo, 384615
1, 72736, Tempo, 389610
1, 72752, Tempo, 394736
1, 72768, Tempo, 400000
1, 73728, Tempo, 375000
1, 73800, Tempo, 370370
1, 73880, Tempo, 365853
1, 73952, Tempo, 361445
1, 74032, Tempo, 357142
1, 74112, Tempo, 352941
1, 74184, Tempo, 348837
1, 74264, Tempo, 344827
1, 74336, Tempo, 340909
1, 74416, Tempo, 337078
1, 74496, Tempo, 333333
1, 84288, Tempo, 333333
1, 84424, Tempo, 337078
1, 84560, Tempo, 340909
1, 84696, Tempo, 344827
1, 84832, Tempo, 348837
1, 84968, Tempo, 352941
1, 85104, Tempo, 357142
1, 85248, Tempo, 428571
1, 85256, Tempo, 422535
1, 85264, Tempo, 416666
1, 85272, Tempo, 410958
1, 85280, Tempo, 405405
1, 85296, Tempo, 400000
1, 85304, Tempo, 394736
1, 85312, Tempo, 389610
1, 85320, Tempo, 384615
1, 85328, Tempo, 379746
1, 85344, Tempo, 375000
1, 85352, Tempo, 370370
1, 85360, Tempo, 365853
1, 85368, Tempo, 361445
1, 85376, Tempo, 357142
1, 85392, Tempo, 352941
1, 85400, Tempo, 348837
1, 85408, Tempo, 344827
1, 85416, Tempo, 340909
1, 85424, Tempo, 337078
1, 85440, Tempo, 333333
1, 94464, Tempo, 333333
1, 94656, Tempo, 333333
1, 94864, Tempo, 337078
1, 95072, Tempo, 340909
1, 95288, Tempo, 344827
1, 95496, Tempo, 348837
1, 95712, Tempo, 352941
1, 95920, Tempo, 357142
1, 96128, Tempo, 361445
1, 96344, Tempo, 365853
1, 96552, Tempo, 370370
1, 96768, Tempo, 447761
1, 96792, Tempo, 379746
1, 96824, Tempo, 384615
1, 96848, Tempo, 389610
1, 96880, Tempo, 394736
1, 96912, Tempo, 400000
1, 96936, Tempo, 405405
1, 96968, Tempo, 410958
1, 96992, Tempo, 416666
1, 97024, Tempo, 422535
1, 97056, Tempo, 428571
1, 97080, Tempo, 434782
1, 97112, Tempo, 441176
1, 97136, Tempo, 447761
1, 97152, Tempo, 500000
1, 97168, Tempo, 508474
1, 97184, Tempo, 517241
1, 97208, Tempo, 526315
1, 97224, Tempo, 535714
1, 97248, Tempo, 545454
1, 97264, Tempo, 555555
1, 97280, Tempo, 566037
1, 97304, Tempo, 576923
1, 97320, Tempo, 588235
1, 97344, Tempo, 600000
1, 97344, End_track
2, 0, Start_track
2, 0, Title_t, "Johann Sebastian Bach"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 6
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 0
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 1, "major"
2, 0, Note_on_c, 0, 71, 127
2, 1528, Note_off_c, 0, 71, 100
2, 1536, Note_on_c, 0, 69, 127
2, 2304, Note_off_c, 0, 69, 100
2, 2688, Note_on_c, 0, 71, 127
2, 2872, Note_off_c, 0, 71, 100
2, 2880, Note_on_c, 0, 69, 127
2, 3064, Note_off_c, 0, 69, 100
2, 3072, Note_on_c, 0, 67, 127
2, 3840, Note_off_c, 0, 67, 100
2, 4224, Note_on_c, 0, 66, 127
2, 4408, Note_off_c, 0, 66, 100
2, 4416, Note_on_c, 0, 64, 127
2, 4600, Note_off_c, 0, 64, 100
2, 4608, Note_on_c, 0, 66, 127
2, 5376, Note_off_c, 0, 66, 100
2, 6144, Note_on_c, 0, 67, 127
2, 6912, Note_off_c, 0, 67, 100
2, 7296, Note_on_c, 0, 66, 127
2, 7480, Note_off_c, 0, 66, 100
2, 7488, Note_on_c, 0, 67, 127
2, 7672, Note_off_c, 0, 67, 100
2, 7680, Note_on_c, 0, 69, 127
2, 8448, Note_off_c, 0, 69, 100
2, 8832, Note_on_c, 0, 72, 127
2, 9016, Note_off_c, 0, 72, 100
2, 9024, Note_on_c, 0, 71, 127
2, 9208, Note_off_c, 0, 71, 100
2, 9216, Note_on_c, 0, 72, 127
2, 9976, Note_off_c, 0, 72, 100
2, 10176, Note_on_c, 0, 71, 127
2, 10360, Note_off_c, 0, 71, 100
2, 10368, Note_on_c, 0, 72, 127
2, 10552, Note_off_c, 0, 72, 100
2, 10560, Note_on_c, 0, 69, 127
2, 10744, Note_off_c, 0, 69, 100
2, 10752, Note_on_c, 0, 71, 127
2, 11512, Note_off_c, 0, 71, 100
2, 12288, Note_on_c, 0, 67, 127
2, 13816, Note_off_c, 0, 67, 100
2, 13824, Note_on_c, 0, 66, 127
2, 14592, Note_off_c, 0, 66, 100
2, 14976, Note_on_c, 0, 67, 127
2, 15160, Note_off_c, 0, 67, 100
2, 15168, Note_on_c, 0, 69, 127
2, 15352, Note_off_c, 0, 69, 100
2, 15360, Note_on_c, 0, 71, 127
2, 16120, Note_off_c, 0, 71, 100
2, 16320, Note_on_c, 0, 69, 127
2, 16504, Note_off_c, 0, 69, 100
2, 16512, Note_on_c, 0, 71, 127
2, 16696, Note_off_c, 0, 71, 100
2, 16704, Note_on_c, 0, 67, 127
2, 16888, Note_off_c, 0, 67, 100
2, 16896, Note_on_c, 0, 69, 127
2, 17664, Note_off_c, 0, 69, 100
2, 18048, Note_on_c, 0, 69, 127
2, 18168, Note_off_c, 0, 69, 100
2, 18432, Note_on_c, 0, 67, 127
2, 19200, Note_off_c, 0, 67, 100
2, 19584, Note_on_c, 0, 67, 127
